14:08:09:277,-100,-3
14:08:09:628,-99,-5
14:08:09:978,-100,-5
14:08:10:328,-100,-6
14:08:10:678,-99,-5
14:08:11:029,-100,-6
14:08:11:379,-99,-8
14:08:11:730,-100,-7
14:08:12:079,-100,-7
14:08:12:780,-99,-9
14:08:13:129,-99,-8
14:08:13:481,-100,-5
14:08:13:831,-97,1
14:08:14:180,-97,1
14:08:14:531,-95,2
14:08:14:880,-93,5
14:08:15:231,-93,6
14:08:15:581,-93,4
14:08:15:931,-93,4
14:08:16:281,-93,4
14:08:16:632,-94,4
14:08:16:982,-94,3
14:08:17:332,-95,3
14:08:17:682,-95,4
14:08:18:032,-95,2
14:08:18:382,-96,2
14:08:18:733,-95,3
14:08:19:083,-94,4
14:08:19:433,-94,3
14:08:19:783,-94,4
14:08:20:133,-93,5
14:08:20:484,-93,4
14:08:20:834,-93,5
14:08:21:184,-93,5
14:08:21:535,-93,5
14:08:21:884,-93,4
14:08:22:235,-93,5
14:08:22:585,-94,4
14:08:22:935,-94,4
14:08:23:285,-94,3
14:08:23:635,-96,1
14:08:23:986,-96,1
14:08:24:336,-97,0
14:08:25:036,-100,-5
14:08:25:386,-96,2
14:08:25:738,-94,3
14:08:26:087,-93,4
14:08:26:437,-93,4
14:08:26:787,-94,4
14:08:27:137,-94,5
14:08:27:488,-95,1
14:08:27:838,-96,1
14:08:28:188,-96,0
14:08:28:538,-96,0
14:08:28:890,-100,-4
14:08:29:239,-96,1
14:08:29:589,-95,3
14:08:29:939,-95,3
14:08:30:289,-96,1
14:08:30:640,-97,0
14:08:30:990,-98,-1
14:08:31:340,-96,0
14:08:31:690,-96,1
14:08:32:040,-99,-1
14:08:32:391,-98,0
14:08:32:741,-93,5
14:08:33:091,-94,3
14:08:33:441,-95,3
14:08:33:791,-94,4
14:08:34:142,-95,2
14:08:34:492,-94,4
14:08:34:842,-93,5
14:08:35:192,-94,4
14:08:35:542,-94,4
14:08:35:893,-97,0
14:08:36:243,-98,0
14:08:36:593,-98,-1
14:08:36:943,-96,1
14:08:37:293,-96,0
14:08:37:644,-96,1
14:08:37:994,-96,1
14:08:38:344,-96,0
14:08:38:694,-96,0
14:08:39:395,-96,1
14:08:39:745,-97,1
14:08:40:095,-96,1
14:08:40:445,-97,1
14:08:40:795,-96,1
14:08:41:146,-97,0
14:08:41:496,-97,1
14:08:41:846,-97,0
14:08:42:196,-98,0
14:08:42:546,-97,0
14:08:42:897,-96,0
14:08:43:247,-98,-1
14:08:43:597,-98,0
14:08:43:947,-97,0
14:08:44:297,-97,0
14:08:44:648,-98,-2
14:08:44:998,-98,-2
14:08:45:348,-98,-3
14:08:45:698,-99,-4
14:08:46:048,-99,-2
14:08:46:399,-99,-2
14:08:46:749,-99,-3
14:08:47:099,-97,-1
14:08:47:449,-98,-2
14:08:47:799,-99,-2
14:08:48:150,-100,-4
14:08:48:500,-101,-7
14:08:48:850,-101,-8
14:08:49:200,-99,-7
14:08:49:550,-100,-3
14:08:49:901,-98,-1
14:08:50:251,-98,0
14:08:50:601,-97,0
14:08:50:951,-99,-4
14:08:51:301,-98,-3
14:08:51:652,-98,-5
14:08:52:002,-100,-4
14:08:53:052,-99,-1
14:08:53:403,-98,0
14:08:53:753,-97,-1
14:08:54:103,-97,0
14:08:54:453,-98,0
14:08:54:803,-98,0
14:08:55:154,-98,-1
14:08:55:504,-97,0
14:08:55:854,-97,1
14:08:56:204,-96,0
14:08:56:554,-98,0
14:08:56:905,-99,0
14:08:57:255,-99,-1
14:08:57:605,-98,-4
14:08:57:955,-98,-4
14:08:58:305,-98,0
14:08:58:656,-98,1
14:08:59:006,-98,0
14:08:59:356,-95,1
14:08:59:706,-94,4
14:09:00:056,-94,3
14:09:00:407,-96,0
14:09:00:757,-96,0
14:09:01:107,-96,0
14:09:01:457,-96,1
14:09:01:807,-96,1
14:09:02:158,-96,1
14:09:02:508,-96,2
14:09:02:858,-95,1
14:09:03:208,-95,3
14:09:03:558,-94,3
14:09:03:909,-95,3
14:09:04:259,-99,-1
14:09:04:609,-99,0
14:09:04:959,-96,1
14:09:05:309,-98,-2
14:09:05:660,-98,0
14:09:06:010,-98,0
14:09:06:360,-98,0
14:09:06:710,-98,0
14:09:07:060,-99,0
14:09:07:411,-97,-1
14:09:07:761,-97,-1
14:09:08:111,-98,0
14:09:08:461,-98,-2
14:09:08:811,-98,-4
14:09:09:162,-98,0
14:09:09:512,-98,-1
14:09:09:862,-98,0
14:09:10:212,-97,0
14:09:10:563,-97,0
14:09:10:913,-98,-2
14:09:11:263,-95,1
14:09:11:613,-96,2
14:09:11:963,-97,0
14:09:12:314,-96,2
14:09:12:664,-96,3
14:09:13:014,-96,0
14:09:13:364,-96,0
14:09:13:714,-97,0
14:09:14:065,-98,-2
14:09:14:415,-96,0
14:09:14:765,-100,-6
14:09:15:816,-100,-4
14:09:16:866,-99,-1
14:09:17:216,-99,-2
14:09:17:567,-100,-7
14:09:17:917,-101,-14
14:09:18:617,-101,-9
14:09:18:967,-101,-8
14:09:19:318,-100,-12
14:09:19:668,-100,-13
14:09:20:018,-101,-12
14:09:20:368,-100,-11
14:09:20:718,-99,-5
14:09:21:069,-100,-5
14:09:21:419,-101,-10
14:09:22:119,-100,-9
14:09:23:170,-100,-9
14:09:23:520,-99,-9
14:09:23:869,-100,-10
14:09:24:220,-99,-8
14:09:24:571,-97,0
14:09:24:921,-93,4
14:09:25:271,-94,3
14:09:25:621,-94,3
14:09:25:971,-94,4
14:09:26:322,-93,5
14:09:26:672,-93,4
14:09:27:022,-93,5
14:09:27:372,-93,5
14:09:27:722,-93,4
14:09:28:072,-94,4
14:09:28:423,-94,3
14:09:28:772,-93,4
14:09:29:123,-95,3
14:09:29:472,-101,-8
14:09:29:824,-99,-2
14:09:30:173,-98,-1
14:09:30:524,-98,-1
14:09:30:874,-99,-6
14:09:31:574,-101,-7
14:09:31:925,-101,-9
14:09:32:274,-100,-9
14:09:32:624,-99,-9
14:09:32:975,-100,-14
14:09:34:026,-99,-10
14:09:34:375,-100,-6
14:09:34:726,-99,-5
14:09:35:077,-99,-2
14:09:35:426,-99,-2
14:09:35:776,-100,-5
14:09:36:476,-100,-3
14:09:36:827,-99,-5
14:09:37:177,-98,-2
14:09:37:528,-99,-2
14:09:37:877,-98,-2
14:09:38:227,-98,-3
14:09:38:579,-100,-4
14:09:38:928,-101,-8
14:09:39:629,-101,-8
14:09:39:978,-101,-8
14:09:40:330,-99,-5
14:09:40:680,-99,-6
14:09:41:029,-100,-4
14:09:41:379,-100,-11
14:09:41:730,-100,-9
14:09:42:080,-98,-3
14:09:42:430,-94,3
14:09:42:781,-93,5
14:09:43:130,-93,5
14:09:43:480,-92,4
14:09:43:831,-93,5
14:09:44:182,-93,4
14:09:44:531,-94,4
14:09:44:882,-94,4
14:09:45:231,-96,0
14:09:45:582,-99,-5
14:09:45:933,-99,-3
14:09:46:282,-100,-8
14:09:46:633,-99,-4
14:09:46:982,-98,-2
14:09:47:333,-100,-2
14:09:47:683,-100,-5
14:09:48:033,-99,-11
14:09:48:733,-100,-15
14:09:49:084,-101,-13
14:09:51:185,-100,-12
14:09:51:535,-101,-15
14:09:52:236,-101,-11
14:09:52:936,-99,-5
14:09:53:286,-99,-2
14:09:53:636,-99,-7
14:09:53:987,-100,-13
14:09:54:337,-101,-10
14:09:54:687,-99,-6
14:09:55:037,-100,-9
14:09:55:387,-99,-1
14:09:55:738,-100,-4
14:09:56:088,-98,-2
14:09:56:438,-99,-2
14:09:56:788,-99,-1
14:09:57:138,-98,-3
14:09:57:489,-98,-2
14:09:57:839,-99,-4
14:09:58:189,-100,-6
14:09:58:539,-98,0
14:09:58:889,-98,-1
14:09:59:590,-101,-7
14:09:59:940,-100,-5
14:10:00:290,-99,-6
14:10:00:640,-100,-14
14:10:00:991,-100,-14
14:10:01:341,-100,-14
14:10:01:691,-101,-9
14:10:02:391,-101,-7
14:10:02:743,-100,-5
14:10:03:092,-100,-9
14:10:03:792,-100,-10
14:10:04:142,-101,-12
14:10:04:843,-100,-13
14:10:05:893,-100,-14
14:10:06:244,-100,-14
14:10:06:594,-99,-9
14:10:06:944,-99,-12
14:10:07:294,-101,-10
14:10:08:345,-100,-5
14:10:09:045,-100,-6
14:10:09:395,-101,-9
14:10:10:096,-99,-7
14:10:10:446,-98,-4
14:10:10:796,-100,-5
14:10:11:146,-100,-4
14:10:11:497,-98,-3
14:10:11:847,-98,0
14:10:12:197,-99,-1
14:10:12:897,-98,0
14:10:13:248,-97,-1
14:10:13:598,-99,0
14:10:13:948,-99,-5
14:10:14:298,-98,-3
14:10:14:648,-99,-7
14:10:15:349,-101,-14
14:10:15:699,-100,-11
14:10:16:399,-100,-8
14:10:16:750,-99,-4
14:10:17:100,-100,-12
14:10:17:800,-101,-7
14:10:18:150,-100,-8
14:10:18:501,-100,-6
14:10:18:851,-99,-6
14:10:19:201,-100,-8
14:10:19:551,-100,-5
14:10:20:252,-98,-4
14:10:20:602,-99,-8
14:10:21:302,-101,-7
14:10:21:652,-101,-9
14:10:22:003,-100,-7
14:10:22:353,-99,-2
14:10:22:703,-100,-5
14:10:23:053,-100,-9
14:10:23:403,-100,-11
14:10:23:754,-101,-10
14:10:24:804,-101,-14
14:10:25:154,-99,-9
14:10:25:505,-100,-4
14:10:26:205,-100,-11
14:10:26:555,-100,-17
14:10:26:905,-101,-8
14:10:27:606,-99,-9
14:10:28:306,-100,-12
14:10:28:656,-101,-12
14:10:29:007,-101,-8
14:10:29:357,-100,-9
14:10:29:707,-100,-5
14:10:30:057,-99,-6
14:10:31:108,-99,-4
14:10:31:458,-100,-6
14:10:32:158,-99,-5
14:10:32:509,-101,-8
14:10:32:859,-95,3
14:10:33:209,-97,0
14:10:33:559,-97,1
14:10:33:910,-98,0
14:10:34:260,-98,0
14:10:34:610,-97,0
14:10:34:960,-97,-1
14:10:35:310,-97,0
14:10:35:661,-97,0
14:10:36:011,-96,1
14:10:36:361,-93,4
14:10:36:711,-96,2
14:10:37:061,-96,0
14:10:37:412,-96,2
14:10:37:762,-95,2
14:10:38:112,-95,2
14:10:38:462,-98,0
14:10:38:812,-96,1
14:10:39:163,-96,2
14:10:39:513,-97,0
14:10:40:213,-99,-3
14:10:40:563,-100,-5
14:10:40:914,-100,-7
14:10:41:264,-101,-10
14:10:41:614,-100,-4
14:10:41:964,-100,-4
14:10:42:314,-101,-9
14:10:42:665,-99,-6
14:10:43:015,-99,-6
14:10:43:365,-98,0
14:10:43:715,-96,0
14:10:44:065,-97,-2
14:10:44:416,-99,-1
14:10:44:766,-98,-2
14:10:45:116,-97,0
14:10:45:466,-96,0
14:10:45:816,-97,1
14:10:46:167,-97,0
14:10:46:517,-98,0
14:10:46:867,-98,-1
14:10:47:217,-95,3
14:10:47:567,-97,0
14:10:47:918,-96,0
14:10:48:268,-97,0
14:10:48:618,-96,0
14:10:49:318,-98,0
14:10:49:669,-97,-1
14:10:50:019,-96,1
14:10:50:369,-96,2
14:10:50:719,-97,1
14:10:51:069,-96,1
14:10:51:419,-96,2
14:10:51:770,-96,1
14:10:52:120,-96,0
14:10:52:470,-98,0
14:10:52:820,-96,0
14:10:53:171,-96,0
14:10:53:521,-96,1
14:10:53:871,-97,1
14:10:54:221,-97,0
14:10:54:571,-97,-2
14:10:54:921,-99,-1
14:10:55:272,-99,0
14:10:55:622,-98,-2
14:10:56:322,-99,-9
14:10:56:673,-100,-7
14:10:57:023,-99,-7
14:10:57:372,-101,-8
14:10:57:723,-99,-10
14:10:58:073,-99,-2
14:10:58:424,-100,-3
14:10:58:773,-100,-10
14:10:59:124,-99,-3
14:10:59:473,-98,-1
14:10:59:824,-98,-4
14:11:00:175,-100,-5
14:11:00:525,-99,-12
14:11:00:875,-99,-8
14:11:01:224,-101,-8
14:11:01:575,-99,-6
14:11:02:625,-100,-3
14:11:02:975,-100,-6
14:11:03:326,-101,-8
14:11:03:677,-100,-5
14:11:04:026,-99,-6
14:11:04:376,-100,-4
14:11:04:727,-100,-3
14:11:05:428,-100,-6
14:11:05:777,-98,-3
14:11:06:128,-99,-1
14:11:06:478,-99,-6
14:11:06:828,-99,-12
14:11:07:529,-100,-10
14:11:07:878,-100,-11
14:11:08:228,-99,-10
14:11:08:579,-100,-4
14:11:08:930,-99,-4
14:11:09:279,-99,-3
14:11:09:629,-99,-4
14:11:09:979,-99,-6
14:11:10:330,-100,-5
14:11:10:681,-99,-4
14:11:11:030,-100,-3
14:11:11:381,-99,-6
14:11:11:730,-99,-6
14:11:12:081,-98,-3
14:11:12:431,-98,-3
14:11:12:781,-99,-4
14:11:13:131,-99,-10
14:11:13:481,-98,-1
14:11:13:831,-99,-1
14:11:14:182,-96,1
14:11:14:533,-94,4
14:11:14:882,-94,3
14:11:15:233,-95,1
14:11:15:583,-96,2
14:11:15:934,-96,0
14:11:16:283,-96,0
14:11:16:633,-98,0
14:11:16:983,-99,-1
14:11:17:334,-99,-3
14:11:17:684,-100,-6
14:11:18:034,-99,-9
14:11:18:385,-99,-8
14:11:18:735,-99,-6
14:11:19:085,-100,-5
14:11:19:436,-99,-3
14:11:19:785,-99,-3
14:11:20:136,-99,-4
14:11:20:485,-99,-3
14:11:20:837,-98,-2
14:11:21:186,-98,-3
14:11:21:536,-99,-3
14:11:21:886,-99,-4
14:11:22:236,-99,-7
14:11:22:587,-99,-7
14:11:22:937,-99,-3
14:11:23:287,-99,-2
14:11:23:637,-99,-3
14:11:23:987,-98,-5
14:11:24:338,-98,-2
14:11:24:688,-99,-3
14:11:25:038,-98,-2
14:11:25:388,-99,-2
14:11:25:738,-98,-3
14:11:26:439,-98,1
14:11:26:789,-98,-2
14:11:27:139,-99,-1
14:11:27:489,-98,-1
14:11:27:840,-97,0
14:11:28:540,-97,1
14:11:28:890,-96,0
14:11:29:240,-97,1
14:11:29:591,-97,-1
14:11:29:941,-97,1
14:11:30:291,-97,0
14:11:30:641,-96,0
14:11:30:991,-98,0
14:11:31:342,-100,-3
14:11:31:692,-99,-2
14:11:32:042,-99,-5
14:11:32:392,-100,-5
14:11:32:742,-99,-3
14:11:33:093,-100,-5
14:11:33:443,-96,1
14:11:33:793,-96,2
14:11:34:143,-97,0
14:11:34:493,-99,0
14:11:34:844,-97,0
14:11:35:194,-99,-1
14:11:35:544,-101,-9
14:11:35:894,-98,0
14:11:36:244,-98,1
14:11:36:595,-97,-1
14:11:36:945,-98,-1
14:11:37:295,-98,-1
14:11:37:645,-97,0
14:11:38:346,-97,-2
14:11:38:696,-97,1
14:11:39:046,-94,5
14:11:39:396,-95,1
14:11:39:746,-98,-2
14:11:40:097,-99,-2
14:11:40:447,-99,-9
14:11:40:797,-100,-5
14:11:41:147,-100,-13
14:11:41:497,-99,-1
14:11:41:848,-98,-2
14:11:42:198,-99,-3
14:11:42:548,-100,-4
14:11:42:898,-99,-4
14:11:43:248,-99,-2
14:11:43:599,-100,-5
14:11:43:949,-98,-2
14:11:44:299,-98,-4
14:11:44:649,-99,-6
14:11:44:999,-100,-5
14:11:45:350,-99,-4
14:11:45:700,-99,-2
14:11:46:050,-98,-3
14:11:46:400,-98,-2
14:11:46:750,-98,0
14:11:47:101,-97,0
14:11:47:451,-97,1
14:11:47:801,-96,0
14:11:48:151,-96,0
14:11:48:501,-96,0
14:11:48:852,-96,1
14:11:49:202,-96,0
14:11:49:552,-96,1
14:11:49:902,-96,1
14:11:50:252,-97,1
14:11:50:603,-95,1
14:11:50:953,-95,2
14:11:51:303,-96,0
14:11:51:653,-96,1
14:11:52:003,-96,0
14:11:52:354,-96,1
14:11:52:704,-96,1
14:11:53:054,-97,1
14:11:53:404,-97,1
14:11:53:754,-96,0
14:11:54:105,-96,0
14:11:54:455,-98,0
14:11:54:805,-98,0
14:11:55:155,-97,-1
14:11:55:506,-97,0
14:11:55:856,-98,-2
14:11:56:206,-99,-1
14:11:56:556,-99,-1
14:11:56:906,-99,-2
14:11:57:257,-98,0
14:11:57:607,-97,0
14:11:57:957,-99,0
14:11:58:307,-98,0
14:11:58:657,-98,0
14:11:59:008,-97,-2
14:11:59:358,-97,-1
14:11:59:708,-97,0
14:12:00:058,-97,1
14:12:00:408,-95,3
14:12:00:759,-95,1
14:12:01:109,-95,2
14:12:01:459,-95,3
14:12:01:809,-95,3
14:12:02:159,-95,2
14:12:02:510,-96,0
14:12:03:560,-100,-3
14:12:03:910,-99,-2
14:12:04:611,-96,0
14:12:04:961,-98,0
14:12:05:661,-99,-6
14:12:06:011,-100,-4
14:12:06:362,-99,-4
14:12:06:712,-100,-5
14:12:07:062,-100,-7
14:12:07:763,-99,-2
14:12:08:113,-100,-4
14:12:08:463,-100,-4
14:12:08:813,-99,-6
14:12:09:163,-100,-4
14:12:09:514,-99,-3
14:12:09:864,-99,-6
14:12:10:214,-100,-3
14:12:10:564,-99,-4
14:12:10:914,-100,-4
14:12:11:615,-100,-5
14:12:11:965,-99,-7
14:12:12:315,-100,-7
14:12:12:665,-99,-8
14:12:13:016,-99,-7
14:12:13:366,-99,-7
14:12:13:716,-100,-7
14:12:14:066,-99,-7
14:12:14:416,-100,-4
14:12:14:767,-98,-2
14:12:15:117,-99,-4
14:12:15:467,-99,-4
14:12:15:817,-96,0
14:12:16:167,-96,0
14:12:16:518,-95,3
14:12:16:868,-96,1
14:12:17:218,-98,0
14:12:17:568,-98,0
14:12:17:918,-98,-1
14:12:18:269,-97,1
14:12:18:619,-96,0
14:12:18:969,-98,-1
14:12:19:319,-97,-1
14:12:19:669,-97,-1
14:12:20:020,-95,3
14:12:20:370,-96,0
14:12:20:720,-99,-1
14:12:21:070,-99,-1
14:12:21:420,-97,0
14:12:21:771,-98,0
14:12:22:121,-94,3
14:12:22:471,-96,1
14:12:22:821,-96,2
14:12:23:170,-96,0
14:12:23:522,-96,2
14:12:23:872,-96,2
14:12:24:222,-96,0
14:12:24:572,-95,1
14:12:24:922,-95,2
14:12:25:273,-95,3
14:12:25:622,-95,2
14:12:25:972,-95,3
14:12:26:323,-94,2
14:12:26:673,-95,2
14:12:27:024,-94,4
14:12:27:374,-95,4
14:12:27:723,-95,2
14:12:28:074,-96,1
14:12:28:424,-98,0
14:12:28:774,-97,0
14:12:29:125,-96,1
14:12:29:474,-96,2
14:12:29:824,-96,0
14:12:30:175,-99,-1
14:12:30:526,-101,-6
14:12:30:876,-98,-5
14:12:31:225,-98,-2
14:12:31:576,-96,-1
14:12:31:925,-99,-1
14:12:32:277,-99,-1
14:12:32:626,-100,-4
14:12:32:977,-99,-1
14:12:33:327,-96,0
14:12:33:677,-97,1
14:12:34:028,-99,-1
14:12:34:378,-99,-9
14:12:34:727,-98,-2
14:12:35:078,-100,-3
14:12:35:427,-97,-1
14:12:35:779,-100,-12
14:12:36:129,-100,-14
14:12:36:478,-98,-2
14:12:36:829,-99,-2
14:12:37:179,-100,-5
14:12:37:529,-99,-3
14:12:37:879,-98,-2
14:12:38:230,-98,-3
14:12:38:579,-99,-2
14:12:38:930,-99,-2
14:12:39:281,-99,-3
14:12:39:630,-98,0
14:12:39:981,-97,-2
14:12:40:330,-97,1
14:12:40:682,-99,-4
14:12:41:032,-96,0
14:12:41:381,-99,-3
14:12:41:732,-100,-5
14:12:42:082,-99,-7
14:12:42:782,-99,-4
14:12:43:133,-99,-6
14:12:43:483,-100,-9
14:12:43:832,-98,0
14:12:44:183,-99,-5
14:12:44:884,-100,-9
14:12:45:233,-100,-4
14:12:45:583,-93,4
14:12:45:935,-99,-9
14:12:46:284,-98,-3
14:12:46:634,-99,-3
14:12:46:985,-98,-4
14:12:47:334,-93,2
14:12:47:685,-95,2
14:12:48:036,-90,6
14:12:48:385,-90,6
14:12:48:735,-98,-3
14:12:49:086,-94,4
14:12:49:436,-95,1
14:12:49:786,-98,-1
14:12:50:137,-97,0
14:12:50:486,-95,2
14:12:50:837,-96,0
14:12:51:187,-98,0
14:12:51:537,-100,-4
14:12:51:887,-99,-7
14:12:52:237,-99,-5
14:12:52:938,-99,-4
14:12:53:288,-99,-5
14:12:53:639,-99,-5
14:12:54:338,-99,-6
14:12:55:039,-99,-8
14:12:55:389,-99,-9
14:12:55:739,-99,-3
14:12:56:089,-99,-5
14:12:56:440,-99,-7
14:12:56:790,-99,-7
14:12:57:140,-99,-9
14:12:57:840,-101,-7
14:12:58:191,-100,-10
14:12:58:541,-100,-12
14:12:58:891,-101,-10
14:12:59:241,-100,-5
14:12:59:591,-99,-8
14:12:59:942,-99,-6
14:13:00:292,-100,-11
14:13:00:642,-99,-2
14:13:00:992,-97,1
14:13:01:693,-101,-10
14:13:02:393,-100,-4
14:13:02:743,-99,-3
14:13:03:093,-97,0
14:13:03:444,-99,-3
14:13:03:794,-99,-4
14:13:04:144,-98,-3
14:13:04:494,-99,-1
14:13:04:844,-99,-1
14:13:05:195,-98,-4
14:13:05:545,-99,-2
14:13:05:895,-98,-3
14:13:06:245,-99,0
14:13:06:595,-97,-1
14:13:06:946,-97,0
14:13:07:296,-98,-1
14:13:07:646,-98,-3
14:13:07:996,-97,0
14:13:08:346,-95,2
14:13:08:697,-99,0
14:13:09:047,-99,-2
14:13:09:397,-99,-2
14:13:09:747,-99,-3
14:13:10:097,-100,-4
14:13:10:448,-98,-3
14:13:10:798,-99,-7
14:13:11:148,-99,-7
14:13:11:498,-98,-3
14:13:11:848,-98,0
14:13:12:199,-100,-2
14:13:12:549,-99,-6
14:13:12:899,-99,-6
14:13:13:249,-100,-5
14:13:13:599,-100,-4
14:13:13:950,-99,-6
14:13:14:300,-98,0
14:13:14:650,-96,1
14:13:15:000,-96,0
14:13:15:350,-98,0
14:13:15:701,-98,-3
14:13:16:051,-99,-2
14:13:16:401,-99,-6
14:13:16:751,-98,-4
14:13:17:102,-98,-2
14:13:17:452,-97,0
14:13:18:472,-96,0
14:13:18:474,-98,-2
14:13:18:502,-99,-3
14:13:18:853,-99,-2
14:13:19:203,-98,0
14:13:19:553,-98,-1
14:13:19:903,-98,0
14:13:20:253,-98,0
14:13:20:604,-98,0
14:13:20:954,-98,-1
14:13:21:304,-98,-2
14:13:21:654,-97,0
14:13:22:004,-97,0
14:13:22:355,-98,0
14:13:22:705,-96,0
14:13:23:055,-97,0
14:13:23:405,-97,0
14:13:23:755,-97,-1
14:13:24:106,-97,-1
14:13:24:456,-97,1
14:13:24:806,-98,1
14:13:25:156,-96,1
14:13:25:506,-96,0
14:13:25:857,-96,0
14:13:26:207,-96,2
14:13:26:557,-96,0
14:13:26:907,-97,1
14:13:27:257,-97,0
14:13:27:608,-101,-9
14:13:27:958,-100,-4
14:13:28:308,-100,-6
14:13:28:658,-100,-12
14:13:29:359,-100,-11
14:13:29:709,-100,-7
14:13:30:059,-100,-11
14:13:30:409,-101,-16
14:13:30:759,-101,-8
14:13:31:110,-98,-2
14:13:31:460,-97,1
14:13:31:810,-98,0
14:13:32:160,-98,0
14:13:32:510,-99,-10
14:13:33:561,-101,-9
14:13:33:911,-101,-10
14:13:34:261,-99,-8
14:13:34:612,-98,-5
14:13:34:962,-100,-3
14:13:35:312,-100,-5
14:13:35:662,-100,-5
14:13:36:012,-100,-9
14:13:36:363,-100,-13
14:13:37:063,-100,-16
14:13:37:413,-100,-10
14:13:37:763,-101,-9
14:13:38:114,-101,-7
14:13:38:814,-99,-8
14:13:39:164,-100,-8
14:13:39:514,-100,-8
14:13:39:865,-101,-11
14:13:40:215,-100,-14
14:13:41:616,-100,-10
14:13:41:966,-100,-7
14:13:42:316,-101,-7
14:13:42:666,-99,-8
14:13:43:016,-100,-4
14:13:43:367,-99,-7
14:13:43:717,-99,-6
14:13:44:067,-99,-5
14:13:44:417,-101,-7
14:13:44:767,-101,-10
14:13:45:118,-101,-11
14:13:45:468,-101,-9
14:13:45:818,-99,-11
14:13:46:168,-101,-8
14:13:46:518,-100,-6
14:13:46:869,-100,-7
14:13:47:219,-99,-6
14:13:47:569,-100,-5
14:13:47:919,-99,-5
14:13:48:269,-99,-2
14:13:48:620,-98,-2
14:13:48:970,-100,-4
14:13:49:320,-100,-3
14:13:50:020,-98,-3
14:13:50:371,-98,-2
14:13:50:721,-98,-2
14:13:51:071,-99,-2
14:13:51:421,-98,-4
14:13:51:771,-100,-5
14:13:52:122,-99,-6
14:13:52:472,-98,-4
14:13:52:822,-98,-3
14:13:53:172,-99,-2
14:13:53:522,-99,-3
14:13:53:873,-98,-2
14:13:54:222,-98,-2
14:13:54:573,-100,-3
14:13:54:923,-99,-5
14:13:55:273,-99,-5
14:13:55:623,-99,-6
14:13:55:974,-99,-6
14:13:57:023,-99,-6
14:13:57:375,-100,-5
14:13:58:075,-101,-7
14:13:58:424,-98,-10
14:13:59:126,-99,-10
14:13:59:826,-99,-9
14:14:00:176,-101,-9
14:14:00:526,-100,-10
14:14:00:876,-99,-8
14:14:01:226,-99,-3
14:14:01:577,-98,-3
14:14:01:927,-99,-2
14:14:02:277,-99,-1
14:14:02:628,-99,-2
14:14:02:978,-96,1
14:14:03:327,-99,-7
14:14:03:677,-99,-2
14:14:04:029,-98,-4
14:14:04:728,-99,-4
14:14:05:079,-98,1
14:14:05:429,-96,0
14:14:05:780,-99,0
14:14:06:129,-99,0
14:14:06:480,-100,-5
14:14:06:830,-100,-5
14:14:07:180,-100,-15
14:14:08:230,-100,-15
14:14:08:580,-100,-15
14:14:09:282,-101,-15
14:14:09:982,-101,-11
14:14:10:681,-101,-10
14:14:11:033,-99,-10
14:14:11:383,-101,-8
14:14:11:733,-101,-9
14:14:12:083,-100,-5
14:14:12:432,-100,-5
14:14:12:783,-100,-7
14:14:13:134,-101,-9
14:14:13:483,-101,-10
14:14:16:635,-99,-8
14:14:16:985,-100,-7
14:14:17:336,-100,-9
14:14:17:685,-100,-6
14:14:18:387,-98,-3
14:14:19:086,-99,-2
14:14:19:437,-98,-2
14:14:19:787,-99,-6
14:14:20:137,-100,-6
14:14:20:488,-97,-1
14:14:20:837,-96,0
14:14:21:538,-97,1
14:14:21:888,-99,-2
14:14:22:238,-98,-3
14:14:22:589,-100,-4
14:14:22:938,-99,-3
14:14:23:289,-100,-3
14:14:23:639,-100,-6
14:14:23:989,-101,-9
14:14:24:689,-99,-4
14:14:25:040,-98,0
14:14:25:740,-98,-3
14:14:26:791,-99,-4
14:14:27:141,-99,0
14:14:27:491,-98,-3
14:14:27:841,-99,-2
14:14:28:191,-99,-6
14:14:28:542,-98,-2
14:14:28:892,-99,-2
14:14:29:242,-100,-4
14:14:29:592,-99,-5
14:14:29:942,-99,-1
14:14:30:294,-97,-1
14:14:30:643,-97,0
14:14:30:993,-97,-1
14:14:31:343,-98,0
14:14:32:044,-99,-1
14:14:32:394,-98,-2
14:14:32:744,-97,-2
14:14:33:094,-98,-3
14:14:33:444,-99,-1
14:14:33:795,-99,-2
14:14:34:145,-99,-2
14:14:34:495,-100,-3
14:14:35:195,-101,-11
14:14:35:546,-98,0
14:14:35:896,-99,-3
14:14:36:246,-94,3
14:14:36:596,-100,-3
14:14:36:946,-99,-1
14:14:37:297,-99,-3
14:14:37:997,-99,-5
14:14:38:347,-100,-3
14:14:38:698,-97,1
14:14:39:048,-96,0
14:14:39:398,-97,0
14:14:39:748,-96,1
14:14:40:098,-96,0
14:14:40:449,-97,1
14:14:40:799,-97,1
14:14:41:149,-97,0
14:14:41:499,-97,1
14:14:41:849,-99,0
14:14:42:200,-99,-2
14:14:42:550,-98,-4
14:14:42:900,-100,-5
14:14:43:250,-98,-1
14:14:43:951,-99,-6
14:14:44:651,-100,-13
14:14:45:001,-101,-10
14:14:45:351,-99,-5
14:14:45:702,-99,-3
14:14:46:052,-99,-5
14:14:46:402,-101,-10
14:14:46:752,-100,-10
14:14:47:102,-101,-11
14:14:47:453,-101,-12
14:14:48:153,-100,-9
14:14:48:503,-100,-6
14:14:48:853,-100,-6
